3,0.5891265869140625,0.961280107498169,4.5201502985037223e-07,0.5023722648620605,0.8974437713623047,-0.04549766704440117,0.4403781294822693,0.7641339898109436,-0.06409893184900284,0.4841720759868622,0.6479712724685669,-0.07930788397789001,0.5615435242652893,0.5750486850738525,-0.09716087579727173,0.4566858410835266,0.5437955260276794,-0.03150862827897072,0.405840665102005,0.3802184462547302,-0.0534924641251564,0.3796481788158417,0.27853184938430786,-0.0740932896733284,0.35964229702949524,0.18478608131408691,-0.09566830098628998,0.5308464765548706,0.518457293510437,-0.04648762196302414,0.5077604055404663,0.3195619583129883,-0.06335720419883728,0.4953038990497589,0.1970270872116089,-0.09176525473594666,0.48657843470573425,0.09402614831924438,-0.11779747158288956,0.5967155694961548,0.5530729293823242,-0.06905045360326767,0.610503077507019,0.3702813982963562,-0.1131327822804451,0.609751284122467,0.25507739186286926,-0.16549132764339447,0.6145370006561279,0.15380805730819702,-0.20559999346733093,0.6536174416542053,0.6262102127075195,-0.09330965578556061,0.6096038222312927,0.5398050546646118,-0.15333104133605957,0.5672197341918945,0.588447630405426,-0.18158964812755585,0.5407485365867615,0.6448469161987305,-0.2020339071750641
3,0.5892395973205566,0.9624694585800171,4.5613398924615467e-07,0.5036147236824036,0.8964084386825562,-0.04522400349378586,0.4409988224506378,0.7618066072463989,-0.06415316462516785,0.4864708185195923,0.6472369432449341,-0.07991626113653183,0.5657874345779419,0.5770870447158813,-0.09876632690429688,0.45913398265838623,0.5427563190460205,-0.033187415450811386,0.40777039527893066,0.38017624616622925,-0.05662582814693451,0.380806028842926,0.27842000126838684,-0.07853513211011887,0.3603605031967163,0.1846531629562378,-0.10093977302312851,0.5338568687438965,0.5172032713890076,-0.04820869863033295,0.5105618238449097,0.31899142265319824,-0.06508417427539825,0.4971953332424164,0.19628623127937317,-0.0943903923034668,0.48794683814048767,0.09360167384147644,-0.12129559367895126,0.6006591320037842,0.5522025227546692,-0.07059319317340851,0.6143203377723694,0.36868390440940857,-0.11358677595853806,0.6116307377815247,0.25280827283859253,-0.16616089642047882,0.6151394844055176,0.15163549780845642,-0.20687901973724365,0.6584025621414185,0.6257733106613159,-0.09475433826446533,0.6152900457382202,0.5436973571777344,-0.15398229658603668,0.5733263492584229,0.5872143507003784,-0.1827525645494461,0.5473703145980835,0.6381097435951233,-0.20373913645744324
3,0.59073805809021,0.96257084608078,4.480339441670367e-07,0.5051509737968445,0.897089958190918,-0.04571917653083801,0.44417914748191833,0.7631460428237915,-0.0646650567650795,0.48977160453796387,0.647661030292511,-0.08026395738124847,0.5680872201919556,0.5768216848373413,-0.09871744364500046,0.4618462026119232,0.5407648682594299,-0.031866688281297684,0.4100668728351593,0.37800294160842896,-0.054176606237888336,0.38322171568870544,0.27706179022789,-0.07555265724658966,0.3624870777130127,0.18331193923950195,-0.09762472659349442,0.5361523628234863,0.5155494809150696,-0.04685308039188385,0.5128664970397949,0.31597763299942017,-0.06369155645370483,0.49911296367645264,0.1930903196334839,-0.09260033071041107,0.4887014925479889,0.08984532952308655,-0.11900963634252548,0.601990818977356,0.5507706999778748,-0.06932492554187775,0.6178327798843384,0.3651009500026703,-0.11263556778430939,0.6160133481025696,0.24932876229286194,-0.16458025574684143,0.6190287470817566,0.1485995352268219,-0.2045089453458786,0.6585026383399963,0.625554084777832,-0.09360548108816147,0.6187594532966614,0.5349294543266296,-0.15220803022384644,0.5777947306632996,0.5818606019020081,-0.17911724746227264,0.5514888167381287,0.6385335922241211,-0.19870154559612274
3,0.5927693247795105,0.9623579978942871,4.6029515488044126e-07,0.5085647106170654,0.895962655544281,-0.04710344597697258,0.44739726185798645,0.76299649477005,-0.06743216514587402,0.49221137166023254,0.6483850479125977,-0.08438467234373093,0.5714157223701477,0.5786507725715637,-0.1041610911488533,0.4641296863555908,0.5423998236656189,-0.03457752242684364,0.4128267765045166,0.37816479802131653,-0.05858360603451729,0.38606762886047363,0.2759064733982086,-0.08094606548547745,0.36556094884872437,0.18205216526985168,-0.10356613248586655,0.5383784174919128,0.5177522301673889,-0.04908839985728264,0.5144434571266174,0.31767192482948303,-0.06664800643920898,0.5008174777030945,0.19456350803375244,-0.09623509645462036,0.49091047048568726,0.0916697084903717,-0.12320610135793686,0.604383111000061,0.5534538626670837,-0.07102875411510468,0.6191365718841553,0.3681359887123108,-0.113938108086586,0.6172721982002258,0.25216397643089294,-0.16562406718730927,0.6208310127258301,0.15209797024726868,-0.20563222467899323,0.6614968776702881,0.6280217170715332,-0.09495849907398224,0.6220979690551758,0.5414010286331177,-0.15277594327926636,0.5835530757904053,0.5829964280128479,-0.17971548438072205,0.5602173209190369,0.6343791484832764,-0.19945316016674042
3,0.5971131920814514,0.9585829377174377,4.714631813840242e-07,0.5104066133499146,0.8947663307189941,-0.04748111218214035,0.44858992099761963,0.7598394751548767,-0.06699777394533157,0.4947686791419983,0.6430826783180237,-0.08299747854471207,0.5746886730194092,0.573764443397522,-0.10176526010036469,0.4656622111797333,0.5386122465133667,-0.03294011205434799,0.4159209728240967,0.3744256794452667,-0.056001923978328705,0.3897882103919983,0.272269606590271,-0.07799866050481796,0.36968493461608887,0.17891806364059448,-0.10047736018896103,0.5405404567718506,0.5132362842559814,-0.04695038124918938,0.5182437300682068,0.3141513168811798,-0.0636177808046341,0.5056928396224976,0.19136136770248413,-0.09325740486383438,0.49608245491981506,0.08916914463043213,-0.1204509362578392,0.6068024635314941,0.5477620363235474,-0.0685545802116394,0.6228363513946533,0.36309078335762024,-0.11059926450252533,0.6219518780708313,0.24830207228660583,-0.16245850920677185,0.6255560517311096,0.148867666721344,-0.20283879339694977,0.6639276742935181,0.6207594871520996,-0.09227336198091507,0.625249981880188,0.5335215330123901,-0.14938412606716156,0.5868937969207764,0.5758861303329468,-0.17662763595581055,0.563007652759552,0.6273530125617981,-0.19682623445987701
3,0.5935050845146179,0.9605785608291626,4.668355302328564e-07,0.5066189169883728,0.8954920768737793,-0.044611766934394836,0.446776807308197,0.7574687600135803,-0.06130433827638626,0.4966265559196472,0.6396306753158569,-0.07449570298194885,0.5769407153129578,0.5685864090919495,-0.09067681431770325,0.4648533761501312,0.5397307872772217,-0.029622243717312813,0.41389739513397217,0.3749270439147949,-0.050055261701345444,0.3878519535064697,0.27243533730506897,-0.06977148354053497,0.3674163818359375,0.17790383100509644,-0.09086161106824875,0.5392279028892517,0.5152866244316101,-0.04476421698927879,0.5166820883750916,0.3130685091018677,-0.0624244250357151,0.5043882727622986,0.18972527980804443,-0.09105127304792404,0.49491754174232483,0.08567798137664795,-0.11661528050899506,0.6047143936157227,0.5500099658966064,-0.06720183789730072,0.6215524077415466,0.362395316362381,-0.1117931604385376,0.620800256729126,0.24731257557868958,-0.16305847465991974,0.6250975728034973,0.14569774270057678,-0.20166292786598206,0.6608280539512634,0.6248165369033813,-0.09121250361204147,0.6210768818855286,0.5303544998168945,-0.1493692249059677,0.5834375619888306,0.5839142203330994,-0.17413271963596344,0.5622327327728271,0.6459954380989075,-0.19197648763656616
3,0.5913666486740112,0.960554838180542,4.717954880106845e-07,0.5034691095352173,0.8945409059524536,-0.045184094458818436,0.4429759979248047,0.7579073309898376,-0.06278826296329498,0.4926554262638092,0.6389018893241882,-0.07681242376565933,0.5747882127761841,0.5688148736953735,-0.09345625340938568,0.45967984199523926,0.539128303527832,-0.030530449002981186,0.4083765745162964,0.37250229716300964,-0.05101582780480385,0.38301175832748413,0.27050819993019104,-0.07068749517202377,0.3624585270881653,0.17655879259109497,-0.09158187359571457,0.5354340076446533,0.5143042802810669,-0.04528426751494408,0.5134590268135071,0.31177109479904175,-0.06269943714141846,0.5013409852981567,0.18831002712249756,-0.09094452857971191,0.4912623465061188,0.08414173126220703,-0.11628618836402893,0.6018285751342773,0.5487727522850037,-0.0673227608203888,0.6204198002815247,0.364149808883667,-0.11094009131193161,0.6194360852241516,0.24825716018676758,-0.16192427277565002,0.6230570077896118,0.14659777283668518,-0.20058071613311768,0.6584270596504211,0.6232028007507324,-0.09105932712554932,0.6217291355133057,0.5293398499488831,-0.1478199064731598,0.5835020542144775,0.5813689231872559,-0.17205066978931427,0.5609143972396851,0.6433925628662109,-0.18971695005893707
3,0.5877645015716553,0.9619297981262207,4.454046234059206e-07,0.5001858472824097,0.8971832990646362,-0.04239973425865173,0.43754857778549194,0.7608826160430908,-0.05844665691256523,0.4857039451599121,0.6413304805755615,-0.0713937059044838,0.5661907196044922,0.5699418783187866,-0.0869913399219513,0.4551866352558136,0.5399993062019348,-0.029117248952388763,0.4035325050354004,0.3729321360588074,-0.04882095754146576,0.3784593343734741,0.27088019251823425,-0.06787790358066559,0.3585796058177948,0.17761114239692688,-0.08826195448637009,0.530742347240448,0.5157395601272583,-0.04480930417776108,0.5084688067436218,0.3125362992286682,-0.06185666471719742,0.49683427810668945,0.18974226713180542,-0.09001670777797699,0.48737502098083496,0.08625730872154236,-0.11529860645532608,0.5967821478843689,0.5511274933815002,-0.06742540001869202,0.6148405075073242,0.3649493455886841,-0.11019638925790787,0.614973247051239,0.24902436137199402,-0.16071534156799316,0.6187477707862854,0.14818570017814636,-0.19889657199382782,0.6527461409568787,0.6279426217079163,-0.09143762290477753,0.615475058555603,0.5282920002937317,-0.14603085815906525,0.5769380927085876,0.5748298764228821,-0.1693412959575653,0.5531686544418335,0.6345893740653992,-0.18660414218902588
3,0.5798236727714539,0.9636023044586182,4.3527174398150237e-07,0.49431878328323364,0.9013857841491699,-0.044700704514980316,0.4302970767021179,0.7620092034339905,-0.06117914244532585,0.4786139726638794,0.6397802233695984,-0.07396682351827621,0.5591472387313843,0.5670926570892334,-0.08983063697814941,0.44766318798065186,0.5395990014076233,-0.03097759373486042,0.39734894037246704,0.3759762644767761,-0.05128898844122887,0.37270423769950867,0.27380064129829407,-0.07125718891620636,0.3535117506980896,0.1794416308403015,-0.09275572746992111,0.5235124826431274,0.5133216381072998,-0.04575207829475403,0.5015498995780945,0.31309303641319275,-0.061016108840703964,0.489962100982666,0.19022688269615173,-0.08859207481145859,0.4817602038383484,0.08610588312149048,-0.11428777128458023,0.5906354784965515,0.5478253364562988,-0.06789419800043106,0.6074503064155579,0.3613723814487457,-0.11167116463184357,0.6071801781654358,0.24595549702644348,-0.16428141295909882,0.6123092174530029,0.14435693621635437,-0.20465698838233948,0.6485825181007385,0.6223897933959961,-0.09155344218015671,0.6079972386360168,0.5337636470794678,-0.15231776237487793,0.5669092535972595,0.5867040157318115,-0.18048693239688873,0.5415411591529846,0.6471840739250183,-0.20084574818611145
3,0.5744568109512329,0.9637389183044434,4.375524156330357e-07,0.486600399017334,0.8985556364059448,-0.04373461380600929,0.42354851961135864,0.7633207440376282,-0.061169836670160294,0.472055584192276,0.6433035135269165,-0.07519331574440002,0.5518205761909485,0.5709361433982849,-0.09211897850036621,0.44303256273269653,0.5405036807060242,-0.032733410596847534,0.3903559446334839,0.3747137784957886,-0.05428127944469452,0.3643736243247986,0.2729177176952362,-0.07468509674072266,0.34381550550460815,0.17800381779670715,-0.09612961858510971,0.5186252593994141,0.5143247842788696,-0.04839787259697914,0.4950812757015228,0.31161966919898987,-0.0654575452208519,0.48284587264060974,0.1868477165699005,-0.09372987598180771,0.47402825951576233,0.08199870586395264,-0.11937881261110306,0.5856620073318481,0.549928605556488,-0.07114464044570923,0.6006850600242615,0.3654370903968811,-0.1157199889421463,0.6005949974060059,0.24876606464385986,-0.16789309680461884,0.6057445406913757,0.14621195197105408,-0.2073340117931366,0.6437310576438904,0.6259827017784119,-0.09525109827518463,0.6015313863754272,0.5324885249137878,-0.1548079550266266,0.5577902793884277,0.5825567841529846,-0.18127840757369995,0.5296415686607361,0.6429149508476257,-0.20018348097801208
3,0.5692811012268066,0.9661545753479004,4.109377869099262e-07,0.48226574063301086,0.9034475088119507,-0.04519820958375931,0.41828256845474243,0.766543447971344,-0.06304970383644104,0.46663588285446167,0.6436598300933838,-0.07691706717014313,0.5462400317192078,0.5676432251930237,-0.09369176626205444,0.4378491938114166,0.5412026643753052,-0.03563706576824188,0.3844364285469055,0.3752613067626953,-0.057263925671577454,0.3568207621574402,0.27281782031059265,-0.07755275815725327,0.3351054787635803,0.17721027135849,-0.09928727895021439,0.5134082436561584,0.5149946808815002,-0.05050941929221153,0.48856452107429504,0.3117750585079193,-0.06727252155542374,0.4757004976272583,0.18633252382278442,-0.09558957815170288,0.46690133213996887,0.08020433783531189,-0.12172194570302963,0.5807158946990967,0.550248920917511,-0.07245766371488571,0.5948445200920105,0.3649490773677826,-0.11729518324136734,0.5944600701332092,0.24773481488227844,-0.17061704397201538,0.6000749468803406,0.1444838047027588,-0.21133960783481598,0.6399170756340027,0.625349760055542,-0.0957806259393692,0.5946948528289795,0.5371341705322266,-0.1569051891565323,0.548999547958374,0.5878569483757019,-0.18562112748622894,0.5199137330055237,0.6470901966094971,-0.20633628964424133
3,0.5652490854263306,0.9658481478691101,4.0314429838872456e-07,0.47919511795043945,0.9039461612701416,-0.04444863647222519,0.41417545080184937,0.7701627612113953,-0.06252031773328781,0.45929524302482605,0.6480568647384644,-0.07688896358013153,0.5363296270370483,0.5711806416511536,-0.0938154011964798,0.43268197774887085,0.5409586429595947,-0.03591196611523628,0.3779473900794983,0.37469321489334106,-0.057965561747550964,0.3508208096027374,0.27257564663887024,-0.07826168835163116,0.329159140586853,0.17695367336273193,-0.09970753639936447,0.5084087252616882,0.5154168009757996,-0.051280442625284195,0.48284000158309937,0.3112611174583435,-0.0697309821844101,0.470803439617157,0.18656569719314575,-0.09805475175380707,0.4617050290107727,0.08133268356323242,-0.12374872714281082,0.5758121013641357,0.5515685081481934,-0.07361406832933426,0.5891863107681274,0.36811363697052,-0.11874160170555115,0.5894831418991089,0.2503780424594879,-0.17051389813423157,0.5940554141998291,0.14678287506103516,-0.20969347655773163,0.6341197490692139,0.6283287405967712,-0.09731400012969971,0.5916935801506042,0.5308763384819031,-0.15576615929603577,0.5466753840446472,0.5764797329902649,-0.18179136514663696,0.5160822868347168,0.6347984075546265,-0.20078492164611816
3,0.5594407320022583,0.9700123071670532,3.8291946680146793e-07,0.4753636419773102,0.9080458283424377,-0.04421614110469818,0.4100182056427002,0.7744935154914856,-0.0626843273639679,0.45354488492012024,0.6520138382911682,-0.07744123786687851,0.530698835849762,0.5742672681808472,-0.09491648524999619,0.4301629960536957,0.5439394116401672,-0.03690684586763382,0.3761757016181946,0.3777485489845276,-0.05939037352800369,0.34887319803237915,0.27520981431007385,-0.07979889214038849,0.3275388479232788,0.17898854613304138,-0.10158468782901764,0.5059027671813965,0.5176454186439514,-0.052772123366594315,0.4803241491317749,0.3141098618507385,-0.07162554562091827,0.467393696308136,0.18871569633483887,-0.10057026892900467,0.4576452672481537,0.08215460181236267,-0.1267676055431366,0.5730420351028442,0.5537390112876892,-0.07548379898071289,0.5848532915115356,0.37018829584121704,-0.12165363878011703,0.5840588808059692,0.25149714946746826,-0.17482297122478485,0.5881545543670654,0.1459251344203949,-0.21505269408226013,0.6312801837921143,0.6301352977752686,-0.09937655925750732,0.5835709571838379,0.540255606174469,-0.16034917533397675,0.5364391803741455,0.5860127806663513,-0.18880560994148254,0.5051471590995789,0.64194655418396,-0.20927965641021729
